SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 23.3800, 1775, 0.79525077, -0.64086860, -0.04885908, -0.45290461, -1.35010803, -11.66088486, -18.44489861, 1.60771704, -107.80473328, -7.05529499, 47.64225388, 27.22921371, 0.88157141, 0.14959651, -0.37854040, -0.23908184, 0.00265206, -0.00865299, 0.03489867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.0301, 1379, -0.20248738, -0.95595247, 0.24856900, 1.24598050, -7.29171515, 5.38969040, -60.83016586, -11.07863140, -78.33966827, 13.98206615, -16.88880730, -2.65334272, 0.98195535, -0.11698748, 0.14850621, 0.00486258, -0.01550070, 0.00688799, 0.01192135, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.0401, 1380, -0.20330389, -0.93314618, 0.21564078, 0.72955406, -6.75823021, 5.66370678, -61.35632706, -10.61093235, -78.04735565, 14.00824928, -16.92650986, -2.73698115, 0.98187768, -0.11708981, 0.14891559, 0.00550452, -0.01394769, -0.02548813, -0.01210926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.0501, 1381, -0.24132855, -0.90129548, 0.20651697, 1.08293259, -7.35093260, 5.00624418, -60.15784836, -10.78631973, -78.42736053, 14.03885937, -16.95625305, -2.82517767, 0.98180473, -0.11722648, 0.14926195, 0.00618812, 0.02086749, -0.03469604, -0.04669631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.5099, 2095, 0.88309097, 0.31378385, 0.37960497, -2.30948734, 3.07412171, 1.09899485, -32.32972717, 80.35662079, -55.86085892, -24.62750626, -13.83603382, 13.12148476, 0.96646500, 0.19688027, 0.14109682, -0.08529591, -0.02985206, -0.00719254, 0.01679608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.5199, 2096, 0.89880019, 0.32597074, 0.37097242, -0.65752310, 2.97797298, 0.51445538, -31.74510384, 78.86582947, -55.86085892, -24.65709686, -13.82652378, 13.12217522, 0.96642125, 0.19714028, 0.14104031, -0.08528388, -0.01766035, 0.00057533, 0.03353405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.5299, 2097, 0.86186200, 0.33957386, 0.35427684, 0.59365934, 2.98183250, 0.32931769, -31.74510384, 78.86582947, -55.86085892, -24.72593117, -13.88032436, 13.12521172, 0.96625692, 0.19765298, 0.14154765, -0.08511929, 0.00001978, 0.01625017, -0.00196630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.5399, 2098, 0.84476840, 0.32263413, 0.37374637, 0.12537903, 2.67466879, -0.37290156, -32.32972717, 80.18123627, -55.77316666, -24.75215340, -13.88232422, 13.12264824, 0.96621192, 0.19787484, 0.14157946, -0.08506136, -0.01846071, -0.00043520, -0.01974298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.5499, 2099, 0.87357956, 0.31293336, 0.37871721, -1.54615033, 2.21086645, -1.27448940, -32.06664658, 79.97661591, -56.24086380, -24.78068733, -13.88584995, 13.14000320, 0.96614683, 0.19808978, 0.14166017, -0.08516551, -0.03064886, -0.00390847, 0.00850753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.5599, 2100, 0.88957250, 0.34195015, 0.35210136, -1.65442681, 2.95601058, -1.31604409, -32.12511063, 80.61969757, -56.32855988, -24.81682014, -13.88875961, 13.15772057, 0.96606886, 0.19836904, 0.14174208, -0.08526448, -0.00011796, 0.01988977, 0.02688462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6099, 2101, 0.84656078, 0.36172044, 0.33063358, -1.49294758, 5.82447720, 1.85674071, -31.65740967, 80.47354126, -56.18240356, -24.61252594, -14.15395641, 12.97779465, 0.96633518, 0.19655506, 0.14350392, -0.08348189, 0.02006511, 0.03530885, -0.01495809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.4400, 1870, 0.73583323, -0.62821317, -0.26141703, 7.43617868, -5.44541550, 12.09857845, -6.84010506, 41.85910416, -98.50920868, -4.62930298, 60.02478027, -19.84520531, 0.85574961, -0.05167181, -0.49832928, 0.12919208, -0.00936699, -0.00205860, -0.01211893, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.4500, 1871, 0.74726909, -0.65702116, -0.22958675, 8.18950844, -3.08259606, 11.88241768, -6.43086815, 41.47909927, -98.33381653, -4.79175186, 60.13773346, -20.03552055, 0.85512817, -0.05145512, -0.49926353, 0.12978581, -0.02222010, -0.03888969, -0.00093599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.4600, 1872, 0.73462433, -0.65988362, -0.22741486, 4.41890526, -3.17160344, 11.33240700, -6.48933077, 41.94680023, -98.09996796, -4.89931059, 60.24902344, -20.15238762, 0.85457093, -0.05132910, -0.50015610, 0.13006872, -0.01887646, -0.04108281, -0.01168312, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6199, 2102, 0.85866922, 0.34816357, 0.37109792, -3.41574192, 5.83696413, 2.00411487, -32.41742325, 81.29202271, -55.42238998, -24.67473221, -14.11743927, 12.99485016, 0.96624625, 0.19710152, 0.14327253, -0.08361926, 0.00196445, -0.00243344, -0.00380522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.4700, 1873, 0.71096122, -0.67766345, -0.22155356, 1.80843520, -3.64686656, 10.60068703, -6.98626137, 41.56679153, -97.83689117, -4.96055365, 60.35808182, -20.21465683, 0.85406363, -0.05130881, -0.50100350, 0.13014688, -0.02336202, -0.05359451, -0.03663120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.4800, 1874, 0.70378357, -0.68137145, -0.23199092, 1.87363696, -3.36306429, 9.67773724, -6.57702398, 40.71908569, -97.83689117, -5.01944351, 60.45756149, -20.27599907, 0.85359651, -0.05128890, -0.50177759, 0.13023743, -0.02774060, -0.04546567, -0.04429218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.4900, 1875, 0.71162337, -0.64937150, -0.24207442, 0.25364390, -3.26804256, 9.49031258, -6.57702398, 40.71908569, -97.83689117, -5.42379904, 60.72312164, -20.69893265, 0.85216051, -0.05054331, -0.50400865, 0.13131332, -0.00578743, -0.02142418, -0.02706136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.5000, 1876, 0.72102016, -0.64123201, -0.24765435, -1.70372200, -3.16404653, 9.53523445, -6.78164291, 41.12832642, -97.69073486, -5.43684006, 60.82342148, -20.69353294, 0.85174376, -0.05057869, -0.50476408, 0.13110116, -0.00211933, -0.01065047, -0.01295427, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.5100, 1877, 0.69837803, -0.65108204, -0.22529866, -1.58313370, -3.02192330, 8.73088741, -6.46009922, 41.44986725, -97.92458344, -5.44689226, 60.91585541, -20.68755150, 0.85135955, -0.05062148, -0.50545824, 0.13090664, 0.00656490, -0.03512288, -0.03274139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.5200, 1878, 0.70313871, -0.64520586, -0.23965560, -0.94061804, -1.91780734, 7.94282532, -6.54779291, 41.24525070, -97.83689117, -5.47364902, 60.99567413, -20.69591522, 0.85101974, -0.05058386, -0.50607181, 0.13075916, 0.00487793, -0.01960295, -0.02721956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6299, 2103, 0.88842243, 0.32941890, 0.37831220, -3.48857188, 6.06300974, 1.88544619, -32.79742813, 79.91815186, -55.97778320, -24.59754181, -13.86394787, 12.86948967, 0.96667904, 0.19690460, 0.14087586, -0.08315276, -0.01791756, -0.00697251, 0.02439886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6399, 2104, 0.88489068, 0.36459485, 0.35875013, -1.78013730, 7.04507589, 2.98617554, -32.79742813, 79.91815186, -55.97778320, -24.66450310, -13.82447243, 12.86579704, 0.96659851, 0.19752021, 0.14058706, -0.08311639, 0.02275874, 0.00839111, 0.02236698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6499, 2105, 0.87752408, 0.38543278, 0.36449802, 2.13070178, 7.22090721, 3.59872890, -32.35895920, 80.53200531, -55.97778320, -24.72047043, -13.79561806, 12.82279110, 0.96655655, 0.19807877, 0.14031141, -0.08274147, 0.04386935, 0.00137994, 0.01668672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6599, 2106, 0.87296015, 0.33846328, 0.38287488, 3.02423811, 6.32685423, 2.94647074, -31.77433395, 80.88278198, -55.71470261, -24.76658058, -13.77708149, 12.77516079, 0.96652603, 0.19854759, 0.14010675, -0.08231961, -0.00403814, -0.01095777, 0.00907308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.5400, 1879, 0.74698794, -0.61925387, -0.28709352, 2.38296986, -0.30215135, 7.85139608, -5.70008755, 40.28062057, -97.71996307, -4.75366020, 61.01609421, -19.94327545, 0.85145855, -0.05264050, -0.50574720, 0.12832414, -0.00524099, 0.03349010, 0.01694843, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.5500, 1880, 0.73555273, -0.61526132, -0.29122901, 2.75864315, -1.96939135, 7.78934908, -5.70008755, 40.28062057, -97.71996307, -4.82879210, 61.09188843, -20.02124596, 0.85107917, -0.05253930, -0.50635386, 0.12848987, -0.00013475, 0.03418758, 0.00594077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6699, 2107, 0.85991579, 0.30364105, 0.38395515, 0.72970265, 6.06229544, 2.98361087, -32.65127182, 80.26892853, -56.32855988, -24.81672668, -13.74883461, 12.74904442, 0.96648061, 0.19903532, 0.13986059, -0.08209349, -0.03739395, -0.00745178, -0.00606653, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6799, 2108, 0.85260808, 0.31949759, 0.36973935, -1.47531748, 6.83540201, 3.28005147, -32.59280777, 80.56124115, -56.09470749, -24.82913017, -13.57868671, 12.67421055, 0.96664888, 0.19942787, 0.13831256, -0.08178124, -0.01845351, 0.00576663, -0.01210713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6899, 2109, 0.86669099, 0.33024400, 0.37297043, -2.06039739, 6.42033529, 3.04503775, -32.59280777, 80.59046936, -55.71470261, -24.89071655, -13.53795815, 12.67341995, 0.96657443, 0.19999535, 0.13801357, -0.08178034, -0.00676005, 0.00200397, 0.00230911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.6999, 2110, 0.88154238, 0.32262003, 0.39630154, -2.56351972, 5.88789463, 2.33928847, -32.59280777, 80.59046936, -55.71470261, -24.95004845, -13.50186920, 12.68084049, 0.96649402, 0.20052852, 0.13776629, -0.08184261, -0.01723298, -0.01935911, 0.01672385, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.3900, 1776, 0.78853673, -0.63630450, -0.04376354, -0.20052670, -0.56617719, -10.54421520, -18.00643158, 1.02309263, -108.15550995, -7.06976271, 47.74723434, 27.21217537, 0.88121659, 0.14982608, -0.37935063, -0.23896180, 0.01025412, -0.00318782, 0.03153875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4000, 1777, 0.78778094, -0.62846988, -0.02025305, -0.40987098, -0.17008640, -9.23070526, -18.06489372, 1.52002335, -108.36013031, -6.88660336, 47.68794632, 27.49049377, 0.88108301, 0.14923921, -0.37890875, -0.24051733, 0.01114052, 0.02023656, 0.02593666, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4100, 1778, 0.81625187, -0.62415045, -0.05097895, 0.24752313, -0.00648768, -8.69343567, -18.29874229, 1.87079799, -108.30166626, -6.88908529, 47.77473450, 27.48311424, 0.88078833, 0.14938024, -0.37958908, -0.24043657, -0.01807728, -0.01170274, 0.02160875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4200, 1779, 0.82342678, -0.61562836, -0.03324180, 0.83932769, -0.19093691, -8.44522476, -18.29874229, 1.87079799, -108.30166626, -6.88835621, 47.85886383, 27.47238541, 0.88051367, 0.14948082, -0.38025966, -0.24032032, -0.02487447, 0.00642860, 0.01604073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.0601, 1382, -0.27602574, -0.95934671, 0.22708270, 2.04368067, -6.53575230, 3.55485773, -60.15784836, -10.78631973, -78.42736053, 14.07646465, -16.97377205, -2.90212631, 0.98174000, -0.11744186, 0.14949283, 0.00677931, 0.05972361, -0.01530048, 0.00887939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.0701, 1383, -0.23567608, -0.97547585, 0.21406989, 1.41952717, -5.37324333, 3.48789573, -61.23940277, -10.61093235, -78.25197601, 14.10517979, -16.99364853, -2.96669078, 0.98168176, -0.11759607, 0.14973095, 0.00727326, 0.02047194, -0.02897010, 0.02824518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.0801, 1384, -0.21395880, -0.93410015, 0.19638447, 2.24028349, -6.95425034, 3.68762708, -61.59017944, -10.75708866, -78.13504791, 13.68088722, -17.11571693, -2.65139270, 0.98197436, -0.11432892, 0.15043411, 0.00499624, -0.00524435, -0.04483772, -0.01155508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.0901, 1385, -0.23797214, -0.92171556, 0.18235762, 3.90003395, -7.82124519, 3.18762660, -61.79479599, -10.28938866, -78.92429352, 13.74013233, -17.12661362, -2.74182463, 0.98189712, -0.11471391, 0.15062051, 0.00568178, 0.01617267, -0.05384204, -0.02668394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.5600, 1881, 0.73591989, -0.62061298, -0.30324242, 3.68297315, -3.46966147, 7.49645662, -6.10932446, 40.86524200, -97.83689117, -4.89556980, 61.17117310, -20.10894203, 0.85066962, -0.05254960, -0.50697213, 0.12875967, -0.00914450, 0.04312270, 0.00441622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.5700, 1882, 0.73617756, -0.60252678, -0.31187558, 3.80845261, -5.00321865, 7.58098984, -6.02163124, 39.92984390, -98.27536011, -4.94536114, 61.25808716, -20.19220352, 0.85022384, -0.05267907, -0.50762910, 0.12906207, 0.00336042, 0.05919732, 0.00984220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 23.5800, 1883, 0.73700261, -0.60207272, -0.28319710, 1.26633453, -9.43757820, 7.84065104, -5.99239969, 40.42677689, -98.53843689, -4.90405083, 61.36970139, -20.20455551, 0.84970868, -0.05320806, -0.50839728, 0.12921441, 0.01624649, 0.03339442, 0.01619453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.7099, 2111, 0.88665360, 0.32710811, 0.39610642, -1.86431074, 5.59912634, 1.78204894, -32.35895920, 80.76585388, -55.71470261, -25.00575447, -13.47396946, 12.68441486, 0.96641582, 0.20102628, 0.13757841, -0.08186086, -0.01258514, -0.01872713, 0.02242253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.7499, 2112, 0.88164055, 0.34193787, 0.36918029, -1.14325368, 5.98284674, 1.63479304, -32.12511063, 80.29815674, -55.56854630, -25.31130600, -13.21478844, 12.62699223, 0.96611786, 0.20396975, 0.13552190, -0.08152711, 0.00982013, 0.01154482, 0.01987680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.7599, 2113, 0.89016247, 0.34155121, 0.36759019, -0.40012315, 6.24298573, 1.78133416, -31.71587181, 79.21660614, -55.80239487, -25.36906624, -13.19267845, 12.61609745, 0.96603948, 0.20449495, 0.13535820, -0.08141115, 0.00941065, 0.01409778, 0.02870478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.7699, 2114, 0.88348991, 0.32825673, 0.37862557, 0.55495548, 6.26126099, 1.89051902, -32.85588837, 80.32739258, -55.74393463, -25.42411232, -13.17365742, 12.59584808, 0.96597004, 0.20500472, 0.13520168, -0.08121353, -0.00417645, 0.00546720, 0.02139315, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.7799, 2115, 0.87246227, 0.32631236, 0.36933121, 1.24795234, 6.67542076, 2.26511478, -32.65127182, 80.09353638, -55.86085892, -25.33700180, -13.19465256, 12.56529140, 0.96613121, 0.20428237, 0.13526142, -0.08101674, -0.00418082, 0.01525587, 0.01044865, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.7899, 2116, 0.85271233, 0.32960662, 0.36930823, 1.40889680, 6.88222313, 2.44282126, -32.27126694, 79.27506256, -55.71470261, -25.39451408, -13.17385864, 12.53408813, 0.96606642, 0.20482780, 0.13507199, -0.08072739, 0.00027472, 0.01411480, -0.00937049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.7999, 2117, 0.85678118, 0.31527144, 0.38250089, 0.97679377, 6.40161085, 1.77295685, -32.30049515, 80.47354126, -55.71470261, -25.44998550, -13.15762043, 12.51027870, 0.96599627, 0.20534202, 0.13493229, -0.08049385, -0.01535727, 0.00346965, -0.00603322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.1001, 1386, -0.23290831, -0.94583452, 0.19833325, 4.68751192, -6.42025757, 2.63636494, -60.91785812, -10.64016342, -77.72580719, 13.80397129, -17.13539124, -2.81733203, 0.98181808, -0.11515841, 0.15077472, 0.00623545, 0.01290194, -0.03912270, -0.00178071, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4300, 1780, 0.81343162, -0.60874033, -0.02624932, 0.43036735, -0.64794695, -7.92265844, -17.88950539, 1.78310430, -108.36013031, -6.89645290, 47.93758774, 27.45584297, 0.88025838, 0.14962058, -0.38087708, -0.24019070, -0.01453433, 0.01375770, 0.00981979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4500, 1781, 0.80449581, -0.60746151, -0.05098007, 0.50305772, -1.22147012, -6.81988430, -17.71411896, -0.99386144, -108.36013031, -7.26187754, 47.96302414, 27.18578720, 0.88025278, 0.15157267, -0.38066542, -0.23932137, -0.00456123, -0.00956947, 0.00776356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4600, 1782, 0.79470545, -0.62019563, -0.08215807, -0.73276448, -2.50418115, -7.04790306, -17.88950539, 1.22771120, -108.27243042, -7.30267239, 48.03194809, 27.14314270, 0.88004220, 0.15185793, -0.38117337, -0.23910600, 0.00593755, -0.03838298, 0.01766196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.8099, 2118, 0.86408508, 0.30037838, 0.40561050, -0.71159112, 6.24877691, 0.98023504, -32.30049515, 80.47354126, -55.71470261, -25.51032448, -13.14139557, 12.50567436, 0.96590352, 0.20587456, 0.13483040, -0.08041655, -0.03286920, -0.01696105, 0.00043222, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.8199, 2119, 0.87700093, 0.30849871, 0.39759159, -1.12277448, 6.30275202, 0.63136947, -32.30049515, 80.15200043, -55.62701035, -25.57307053, -13.12652111, 12.50630569, 0.96580160, 0.20641962, 0.13475090, -0.08037800, -0.02456295, -0.00889576, 0.01433031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.8299, 2120, 0.86573672, 0.32292232, 0.41158095, -0.55867189, 5.75068474, 0.46939066, -32.47588348, 80.41508484, -55.89009094, -25.92651176, -12.98560715, 12.49921513, 0.96527076, 0.20956665, 0.13380510, -0.08018953, -0.01024928, -0.02225982, 0.00479001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4700, 1783, 0.79097480, -0.59335840, -0.07160999, -1.44079900, -3.32948947, -6.64038658, -17.88950539, 1.22771120, -108.27243042, -7.35957241, 48.09637070, 27.08937263, 0.87984914, 0.15222180, -0.38162759, -0.23886088, 0.00812189, -0.02552862, -0.00770101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4800, 1784, 0.79838991, -0.59905154, -0.05034416, -1.26184273, -2.11143780, -6.18184853, -16.98333740, 0.55539316, -108.41858673, -7.40014791, 48.15689468, 27.05379105, 0.87965304, 0.15251389, -0.38206154, -0.23870274, 0.00208300, -0.00427206, 0.00088386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.4900, 1785, 0.80409169, -0.63244843, -0.08898683, -0.85855556, -1.56831145, -5.88818645, -17.94796753, 1.84156680, -107.01548767, -7.43046474, 48.21477890, 27.02597427, 0.87946367, 0.15274844, -0.38248602, -0.23857129, -0.00018579, -0.04474661, 0.03283569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.5000, 1786, 0.77269518, -0.66003746, -0.09292064, -1.09586298, -1.22357714, -5.85642719, -18.12335587, 1.75387311, -108.36013031, -8.08505630, 47.47782898, 26.86632729, 0.88153774, 0.15605518, -0.37559009, -0.23972929, 0.03184129, -0.04813354, 0.05569337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 23.5100, 1787, 0.75923723, -0.63573152, -0.11358775, -2.69284344, -0.77269888, -6.26021290, -17.91873741, 1.43232965, -107.65857697, -8.12311840, 47.54002380, 26.85150146, 0.88129663, 0.15639938, -0.37601626, -0.23972356, 0.03671075, -0.06033980, 0.02290862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.1101, 1387, -0.21501145, -0.95338464, 0.21900646, 4.88713074, -4.62490082, 2.44563794, -60.91785812, -10.64016342, -77.72580719, 13.86581612, -17.14665604, -2.87437820, 0.98173839, -0.11560901, 0.15093207, 0.00663072, -0.00449105, -0.01952518, 0.00767968, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.2301, 1388, -0.23922127, -0.92758697, 0.26897442, 3.73415947, -4.69320488, 11.77279282, -61.73633194, -10.93247604, -77.55042267, 14.96463680, -17.41545868, -3.77219820, 0.98017466, -0.12370910, 0.15426019, 0.01255241, 0.01668818, 0.01756880, -0.01579539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 23.2401, 1389, -0.24442968, -0.91130042, 0.27894896, 3.87925148, -4.18115759, 11.95203876, -62.35018921, -10.64016342, -77.40426636, 15.02356339, -17.51858521, -3.85107207, 0.97997057, -0.12405942, 0.15523286, 0.01302692, 0.01591931, 0.02259221, -0.02948165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.8399, 2121, 0.86229026, 0.30541998, 0.42110020, -0.42530555, 4.99408245, -0.21925052, -32.24203491, 79.97661591, -55.86085892, -25.97640610, -12.98229313, 12.49851608, 0.96518242, 0.20999154, 0.13381098, -0.08013214, -0.02663549, -0.02541493, 0.00175789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.8499, 2122, 0.86584854, 0.28764534, 0.42074284, -1.81103373, 4.61549377, -0.87480646, -32.70973206, 79.71353149, -56.09470749, -26.02782822, -12.97906017, 12.51386833, 0.96507972, 0.21041037, 0.13384803, -0.08020801, -0.04443602, -0.02235119, 0.00446808, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 23.8599, 2123, 0.86737972, 0.32160357, 0.41091302, -2.94029045, 4.14563799, -0.88726413, -32.70973206, 79.71353149, -56.09470749, -26.07781982, -12.97130394, 12.54018307, 0.96497518, 0.21080951, 0.13386649, -0.08038710, -0.00967376, -0.01549557, 0.00873454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
